,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
73,73,10,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.  
6. 0:00 - 0:05: The mouse is positioned with its head fixed, paws resting on the surface.  
0:06 - 0:10: The mouse begins to move its right paw upward.  
0:11 - 0:15: The right paw continues to move upward but does not reach the spout.  
0:16 - 0:20: The right paw moves back down to the surface.  
0:21 - 0:25: The mouse remains still, with no further movement of the right paw.  
0:26 - 0:30: The water drop is visible on the spout, but the mouse does not interact with it.  
0:31 - 0:35: The mouse remains in the same position, with no further movement.  
0:36 - 0:40: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
0:41 - 0:45: The mouse remains still, with no further movement.  
0:46 - 0:50: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
0:51 - 0:55: The mouse remains still, with no further movement.  
0:56 - 1:00: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:01 - 1:05: The mouse remains still, with no further movement.  
1:06 - 1:10: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:11 - 1:15: The mouse remains still, with no further movement.  
1:16 - 1:20: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:21 - 1:25: The mouse remains still, with no further movement.  
1:26 - 1:30: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:31 - 1:35: The mouse remains still, with no further movement.  
1:36 - 1:40: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:41 - 1:45: The mouse remains still, with no further movement.  
1:46 - 1:50: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
1:51 - 1:55: The mouse remains still, with no further movement.  
1:56 - 2:00: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:01 - 2:05: The mouse remains still, with no further movement.  
2:06 - 2:10: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:11 - 2:15: The mouse remains still, with no further movement.  
2:16 - 2:20: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:21 - 2:25: The mouse remains still, with no further movement.  
2:26 - 2:30: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:31 - 2:35: The mouse remains still, with no further movement.  
2:36 - 2:40: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:41 - 2:45: The mouse remains still, with no further movement.  
2:46 - 2:50: The mouse's right paw remains on the surface, and no interaction with the water drop occurs.  
2:51 - 2:55: The mouse remains still, with no further movement.  
2:56 - 3:00: The mouse's right paw remains on the surface, and no",
74,74,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the water drop. The entire drop was consumed, as evidenced by the absence of the drop after the interaction and the visible licking motion.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the water drop. The entire drop was consumed, as evidenced by the absence of the drop after the interaction and the visible licking motion.  
6. 0:00 - 0:15: The mouse is stationary, with both paws on the surface.  
0:16 - 0:25: The mouse lifts its right paw and moves it toward the spout.  
0:26 - 0:30: The right paw makes contact with the water drop on the spout.  
0:31 - 0:40: The mouse brings the water drop close to its mouth.  
0:41 - 0:50: The mouse's tongue makes physical contact with the water drop and begins to lick.  
0:51 - 1:00: The mouse continues to lick the water drop, consuming it entirely.  
1:01 - 1:10: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
75,75,38, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.  
6. 0:00 - 1:15: The mouse is stationary, with both paws on the surface.  
   1:16 - 1:20: The water drop appears on the spout.  
   1:21 - 1:25: The mouse extends its right paw toward the water drop.  
   1:26 - 1:30: The mouse's right paw touches the water drop, but the drop does not detach.  
   1:31 - 1:35: The mouse retracts its paw without bringing the drop to its mouth.  
   1:36 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
76,76,26, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There is visible evidence of the drop being transferred and consumed, with only a small residue remaining.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There is visible evidence of the drop being transferred and consumed, with only a small residue remaining.  
6. 0:00 - 1:25: The mouse remains stationary with both paws on the surface.  
1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The right paw makes contact with the water drop, which adheres to the paw.  
1:36 - 1:40: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop.  
1:41 - 4:45: The mouse continues to lick the water from its paw, consuming most of the drop.  
7. 95%", 95%
77,77,58, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.  
6. 0:00 - 0:50: The mouse is stationary, with both paws resting on the surface.  
   0:50 - 1:00: The mouse begins to lift its right paw, moving it toward the spout.  
   1:00 - 1:10: The right paw approaches the spout but does not make contact with the water drop.  
   1:10 - 1:20: The right paw retracts without touching the water drop.  
   1:20 - 1:30: The mouse remains still, with no further movement of the paws.  
7. 95%", 95%
78,78,55,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not come near the water drop, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 0:05: The mouse is positioned with its head fixed, paws resting on the surface.  
0:05 - 0:10: The water drop appears on the spout.  
0:10 - 0:20: The mouse's right paw remains stationary, showing no movement toward the spout.  
0:20 - 0:30: The mouse's left paw moves slightly, but the right paw does not approach the water drop.  
0:30 - 0:40: The water drop remains attached to the spout, and no paw or tongue interaction occurs.  
0:40 - 0:50: The mouse's paws remain in the same position, with no movement toward the water drop.  
0:50 - 1:00: The mouse's right paw remains stationary, and no licking or retrieval behavior is observed.  
1:00 - 1:10: The water drop is still present on the spout, and no physical contact is made.  
1:10 - 1:20: The mouse's paws show no movement toward the spout, and the water drop remains intact.  
1:20 - 1:30: The mouse's right paw remains in place, and no interaction with the water drop occurs.  
1:30 - 1:40: The water drop is still attached, and no retrieval or consumption is observed.  
1:40 - 1:50: The mouse's paws remain stationary, and no tongue contact is seen.  
1:50 - 2:00: The water drop remains on the spout, and no interaction occurs.  
2:00 - 2:10: The mouse's right paw does not move toward the spout, and no drinking behavior is observed.  
2:10 - 2:20: The water drop is still present, and no physical contact is made.  
2:20 - 2:30: The mouse's paws remain in the same position, and no retrieval occurs.  
2:30 - 2:40: The water drop remains attached, and no interaction is observed.  
2:40 - 2:50: The mouse's right paw remains stationary, and no licking is seen.  
2:50 - 3:00: The water drop is still on the spout, and no contact is made.  
3:00 - 3:10: The mouse's paws show no movement toward the spout, and no drinking behavior is observed.  
3:10 - 3:20: The water drop remains attached, and no interaction occurs.  
3:20 - 3:30: The mouse's right paw remains in place, and no tongue contact is seen.  
3:30 - 3:40: The water drop is still present, and no retrieval is observed.  
3:40 - 3:50: The mouse's paws remain stationary, and no interaction with the water drop occurs.  
3:50 - 4:00: The water drop remains on the spout, and no physical contact is made.  
4:00 - 4:10: The mouse's right paw does not move toward the spout, and no drinking behavior is observed.  
4:10 - 4:20: The water drop is still attached, and no interaction is observed.  
4:20 - 4:30: The mouse's paws remain in the same position, and no retrieval occurs.  
4:30 - 4:40: The water drop remains attached, and no interaction is observed.  
4:40 - 4:50: The mouse's right paw remains stationary, and no tongue contact is seen.  
4:50 - 5:00: The water drop is still present, and no retrieval is observed.  
5:00 - 5:10: The mouse's paws show no movement toward the spout, and no drinking behavior is observed.  
5:10 - 5:20: The water drop remains attached, and no interaction occurs.  
5:20 - 5:30: The mouse's right paw remains",
79,79,87, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. No physical contact occurred between the tongue and the water drop, and no movement of the paw was observed. Therefore, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. No physical contact occurred between the tongue and the water drop, and no movement of the paw was observed. Therefore, no water was consumed.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop is not visible in the frame.  
7. 95%", 95%
80,80,117, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop remains attached to the spout. No tongue contact with the water drop occurs.  
7. 95%", 95%
81,81,5, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not successfully retrieve the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not successfully retrieve the drop.  
6. 0:00 - 1:10: The mouse is positioned with its head fixed, paws resting on the surface.  
1:10 - 1:20: The water drop appears on the spout.  
1:20 - 1:30: The mouse extends its right paw toward the spout but does not touch the water drop.  
1:30 - 1:40: The mouse retracts its paw without making contact with the water drop.  
1:40 - 4:45: The mouse remains in a stationary position with no further interaction with the water drop.  
7. 95%", 95%
82,82,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:15: Mouse remains stationary with paws on the surface.  
1:16 - 1:25: Mouse extends its right paw toward the spout, but the water drop is not visible.  
1:26 - 1:35: Mouse retracts its paw without making contact with the water drop.  
1:36 - 4:45: Mouse remains still, with no further movement toward the spout.  
7. 95%", 95%
